 0.305926824431198E+00  0.904533024071672E+00  0.110554283081738E-01  0.904533024071672E+00  0.541589165216867E-04 -0.688576466617993E+00  0.000000000000000E+00
 0.402669276645042E+00  0.834855370834726E+00  0.119781226178153E-01  0.834855370834726E+00  0.541589165216867E-04 -0.979023099559565E+00  0.000000000000000E+00
 0.495000000000000E+00  0.750890087015751E+00  0.133175283212791E-01  0.750890087015751E+00  0.541589165216867E-04 -0.133323464383814E+01  0.000000000000000E+00
 0.581907399769548E+00  0.656442438877574E+00  0.152336281260222E-01  0.656442438877574E+00  0.541589165216867E-04 -0.178546120300493E+01  0.000000000000000E+00
 0.662439300295269E+00  0.555745526845850E+00  0.179938470341908E-01  0.555745526845850E+00  0.541589165216867E-04 -0.239028263430437E+01  0.000000000000000E+00
 0.735713377222620E+00  0.453257152359075E+00  0.220625310553906E-01  0.453257152359075E+00  0.541589165216867E-04 -0.324028197312904E+01  0.000000000000000E+00
 0.800926824431198E+00  0.353455360608701E+00  0.282921158212980E-01  0.353455360608701E+00  0.541589165216867E-04 -0.450356193059176E+01  0.000000000000000E+00
 0.857365149746594E+00  0.260643182465802E+00  0.383666279140529E-01  0.260643182465802E+00  0.541589165216867E-04 -0.651058704178899E+01  0.000000000000000E+00
 0.904410003066175E+00  0.178770935903276E+00  0.559375043234685E-01  0.178770935903276E+00  0.541589165216867E-04 -0.997642807251724E+01  0.000000000000000E+00
 0.941545951132202E+00  0.111281985081613E+00  0.898618046098489E-01  0.111281985081613E+00  0.541589165216867E-04 -0.166342438155537E+02  0.000000000000000E+00
 0.968366124726468E+00  0.609854871655138E-01  0.163973438022396E+00  0.609854871655138E-01  0.541589165216867E-04 -0.311466908206821E+02  0.000000000000000E+00
 0.984576676414591E+00  0.299577002734539E-01  0.333803993922097E+00  0.299577002734539E-01  0.541589165216867E-04 -0.643767540426799E+02  0.000000000000000E+00
 0.990000000000000E+00  0.194720785109554E-01  0.513555858681125E+00  0.194720785109554E-01  0.541589165216867E-04 -0.995415022666109E+02  0.000000000000000E+00
 0.000000000000000E+00  0.999999999999999E+00  0.100000000000000E-01  0.999999999999999E+00  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.989062876027656E+00  0.101105806742668E-01  0.989062876027656E+00  0.541589165216867E-04 -0.213668486569540E+00  0.000000000000000E+00
 0.205832573909582E+00  0.956758656540534E+00  0.104519566472053E-01  0.956758656540534E+00  0.541589165216867E-04 -0.438753738090864E+00  0.000000000000000E+00
 0.305926824431198E+00  0.904581520450263E+00  0.110548356051121E-01  0.904581520450263E+00  0.541589165216867E-04 -0.688225817420560E+00  0.000000000000000E+00
 0.402669276645042E+00  0.834932942604344E+00  0.119770097569845E-01  0.834932942604344E+00  0.541589165216867E-04 -0.978561273760109E+00  0.000000000000000E+00
 0.495000000000000E+00  0.750995564195830E+00  0.133156578770316E-01  0.750995564195830E+00  0.541589165216867E-04 -0.133266648869699E+01  0.000000000000000E+00
 0.581907399769548E+00  0.656569928654129E+00  0.152306701290730E-01  0.656569928654129E+00  0.541589165216867E-04 -0.178479271913860E+01  0.000000000000000E+00
 0.662439300295269E+00  0.555885470298123E+00  0.179893171063402E-01  0.555885470298123E+00  0.541589165216867E-04 -0.238952093174745E+01  0.000000000000000E+00
 0.735713377222620E+00  0.453398004950843E+00  0.220556771110719E-01  0.453398004950843E+00  0.541589165216867E-04 -0.323943521438145E+01  0.000000000000000E+00
 0.800926824431198E+00  0.353585598388422E+00  0.282816948585524E-01  0.353585598388422E+00  0.541589165216867E-04 -0.450263925922642E+01  0.000000000000000E+00
 0.857365149746594E+00  0.260753284327804E+00  0.383504277837919E-01  0.260753284327804E+00  0.541589165216867E-04 -0.650959849560056E+01  0.000000000000000E+00
 0.904410003066175E+00  0.178855002108346E+00  0.559112123346835E-01  0.178855002108346E+00  0.541589165216867E-04 -0.997538448079463E+01  0.000000000000000E+00
 0.941545951132202E+00  0.111338719728520E+00  0.898160139112721E-01  0.111338719728520E+00  0.541589165216867E-04 -0.166331566808167E+02  0.000000000000000E+00
 0.968366124726468E+00  0.610183841248242E-01  0.163885034705986E+00  0.610183841248242E-01  0.541589165216867E-04 -0.311455721860752E+02  0.000000000000000E+00
 0.984576676414591E+00  0.299744083102214E-01  0.333617928217451E+00  0.299744083102214E-01  0.541589165216867E-04 -0.643756163470772E+02  0.000000000000000E+00
 0.990000000000000E+00  0.194830590458608E-01  0.513266421687744E+00  0.194830590458608E-01  0.541589165216867E-04 -0.995403581902964E+02  0.000000000000000E+00
 0.000000000000000E+00  0.999999999999999E+00  0.100000000000000E-01  0.999999999999999E+00  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.989068635086897E+00  0.101105218032937E-01  0.989068635086897E+00  0.541589165216867E-04 -0.213555946430555E+00  0.000000000000000E+00
 0.205832573909582E+00  0.956780700218926E+00  0.104517158401208E-01  0.956780700218926E+00  0.541589165216867E-04 -0.438529827320222E+00  0.000000000000000E+00
 0.305926824431198E+00  0.904627571764775E+00  0.110542728434550E-01  0.904627571764775E+00  0.541589165216867E-04 -0.687892868312187E+00  0.000000000000000E+00
 0.402669276645042E+00  0.835006605600232E+00  0.119759531636419E-01  0.835006605600232E+00  0.541589165216867E-04 -0.978122767463020E+00  0.000000000000000E+00
 0.495000000000000E+00  0.751095730087755E+00  0.133138821050569E-01  0.751095730087755E+00  0.541589165216867E-04 -0.133212703314497E+01  0.000000000000000E+00
 0.581907399769548E+00  0.656691003638283E+00  0.152278620303868E-01  0.656691003638283E+00  0.541589165216867E-04 -0.178415801757596E+01  0.000000000000000E+00
 0.662439300295269E+00  0.556018378143567E+00  0.179850170301708E-01  0.556018378143567E+00  0.541589165216867E-04 -0.238879774039284E+01  0.000000000000000E+00
 0.735713377222620E+00  0.453531782208088E+00  0.220491713972359E-01  0.453531782208088E+00  0.541589165216867E-04 -0.323863128775539E+01  0.000000000000000E+00
 0.800926824431198E+00  0.353709299450409E+00  0.282718040366423E-01  0.353709299450409E+00  0.541589165216867E-04 -0.450176328184880E+01  0.000000000000000E+00
 0.857365149746594E+00  0.260857864382359E+00  0.383350527831595E-01  0.260857864382359E+00  0.541589165216867E-04 -0.650865999914367E+01  0.000000000000000E+00
 0.904410003066175E+00  0.178934855134128E+00  0.558862609104531E-01  0.178934855134128E+00  0.541589165216867E-04 -0.997439374633713E+01  0.000000000000000E+00
 0.941545951132202E+00  0.111392612598315E+00  0.897725600176048E-01  0.111392612598315E+00  0.541589165216867E-04 -0.166321246265478E+02  0.000000000000000E+00
 0.968366124726468E+00  0.610496340113444E-01  0.163801145771681E+00  0.610496340113444E-01  0.541589165216867E-04 -0.311445102415856E+02  0.000000000000000E+00
 0.984576676414591E+00  0.299902800350766E-01  0.333441367946681E+00  0.299902800350766E-01  0.541589165216867E-04 -0.643745363161764E+02  0.000000000000000E+00
 0.990000000000000E+00  0.194934900048116E-01  0.512991773024312E+00  0.194934900048116E-01  0.541589165216867E-04 -0.995392721050194E+02  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.989074110745971E+00  0.101104658299648E-01  0.989074110745971E+00  0.541589165216867E-04 -0.213448945072178E+00  0.000000000000000E+00
 0.205832573909582E+00  0.956801659414282E+00  0.104514868903150E-01  0.956801659414282E+00  0.541589165216867E-04 -0.438316938128896E+00  0.000000000000000E+00
 0.305926824431198E+00  0.904671358420075E+00  0.110537378097877E-01  0.904671358420075E+00  0.541589165216867E-04 -0.687576311783298E+00  0.000000000000000E+00
 0.402669276645042E+00  0.835076648067730E+00  0.119749486746382E-01  0.835076648067730E+00  0.541589165216867E-04 -0.977705857499800E+00  0.000000000000000E+00
 0.495000000000000E+00  0.751190976104764E+00  0.133121939934025E-01  0.751190976104764E+00  0.541589165216867E-04 -0.133161415563574E+01  0.000000000000000E+00
 0.581907399769548E+00  0.656806136213332E+00  0.152251927146308E-01  0.656806136213332E+00  0.541589165216867E-04 -0.178355459994806E+01  0.000000000000000E+00
 0.662439300295269E+00  0.556144768067790E+00  0.179809297401879E-01  0.556144768067790E+00  0.541589165216867E-04 -0.238811021080564E+01  0.000000000000000E+00
 0.735713377222620E+00  0.453659004313062E+00  0.220429880260884E-01  0.453659004313062E+00  0.541589165216867E-04 -0.323786702258409E+01  0.000000000000000E+00
 0.800926824431198E+00  0.353826943991462E+00  0.282624038949428E-01  0.353826943991462E+00  0.541589165216867E-04 -0.450093054028227E+01  0.000000000000000E+00
 0.857365149746594E+00  0.260957327964457E+00  0.383204414223694E-01  0.260957327964457E+00  0.541589165216867E-04 -0.650776784407454E+01  0.000000000000000E+00
 0.904410003066175E+00  0.179010804047790E+00  0.558625500465901E-01  0.179010804047790E+00  0.541589165216867E-04 -0.997345195124536E+01  0.000000000000000E+00
 0.941545951132202E+00  0.111443872040635E+00  0.897312684573073E-01  0.111443872040635E+00  0.541589165216867E-04 -0.166311435687318E+02  0.000000000000000E+00
 0.968366124726468E+00  0.610793575330026E-01  0.163721433949215E+00  0.610793575330026E-01  0.541589165216867E-04 -0.311435007828269E+02  0.000000000000000E+00
 0.984576676414591E+00  0.300053767225688E-01  0.333273602676631E+00  0.300053767225688E-01  0.541589165216867E-04 -0.643735096726611E+02  0.000000000000000E+00
 0.990000000000000E+00  0.195034116504154E-01  0.512730807268124E+00  0.195034116504154E-01  0.541589165216867E-04 -0.995382397090528E+02  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.999999999999999E-02  0.100000000000000E+01  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.989079323425773E+00  0.101104125454408E-01  0.989079323425773E+00  0.541589165216867E-04 -0.213347083335524E+00  0.000000000000000E+00
 0.205832573909582E+00  0.956821612251788E+00  0.104512689428764E-01  0.956821612251788E+00  0.541589165216867E-04 -0.438114276119460E+00  0.000000000000000E+00
 0.305926824431198E+00  0.904713043495495E+00  0.110532285036629E-01  0.904713043495495E+00  0.541589165216867E-04 -0.687274966038551E+00  0.000000000000000E+00
 0.402669276645042E+00  0.835143330584565E+00  0.119739925277263E-01  0.835143330584565E+00  0.541589165216867E-04 -0.977308986434075E+00  0.000000000000000E+00
 0.495000000000000E+00  0.751281656113760E+00  0.133105872060395E-01  0.751281656113760E+00  0.541589165216867E-04 -0.133112593874991E+01  0.000000000000000E+00
 0.581907399769548E+00  0.656915753481894E+00  0.152226521391767E-01  0.656915753481894E+00  0.541589165216867E-04 -0.178298020837508E+01  0.000000000000000E+00
 0.662439300295269E+00  0.556265108171735E+00  0.179770398198564E-01  0.556265108171735E+00  0.541589165216867E-04 -0.238745576796271E+01  0.000000000000000E+00
 0.735713377222620E+00  0.453780141663846E+00  0.220371036143928E-01  0.453780141663846E+00  0.541589165216867E-04 -0.323713955369628E+01  0.000000000000000E+00
 0.800926824431198E+00  0.353938966286916E+00  0.282534587951914E-01  0.353938966286916E+00  0.541589165216867E-04 -0.450013790970537E+01  0.000000000000000E+00
 0.857365149746594E+00  0.261052041675038E+00  0.383065381746685E-01  0.261052041675038E+00  0.541589165216867E-04 -0.650691867967845E+01  0.000000000000000E+00
 0.904410003066175E+00  0.179083128401035E+00  0.558399894467234E-01  0.179083128401035E+00  0.541589165216867E-04 -0.997255555560716E+01  0.000000000000000E+00
 0.941545951132202E+00  0.111492686518735E+00  0.896919817096666E-01  0.111492686518735E+00  0.541589165216867E-04 -0.166302098174962E+02  0.000000000000000E+00
 0.968366124726468E+00  0.611076638811427E-01  0.163645594756338E+00  0.611076638811427E-01  0.541589165216867E-04 -0.311425400112699E+02  0.000000000000000E+00
 0.984576676414591E+00  0.300197538025708E-01  0.333113991066230E+00  0.300197538025708E-01  0.541589165216867E-04 -0.643725325521944E+02  0.000000000000000E+00
 0.990000000000000E+00  0.195128604051611E-01  0.512482526516462E+00  0.195128604051611E-01  0.541589165216867E-04 -0.995372571159948E+02  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.989084291630871E+00  0.101103617604838E-01  0.989084291630871E+00  0.541589165216867E-04 -0.213249999523960E+00  0.000000000000000E+00
 0.205832573909582E+00  0.956840629527022E+00  0.104510612231664E-01  0.956840629527022E+00  0.541589165216867E-04 -0.437921121461793E+00  0.000000000000000E+00
 0.305926824431198E+00  0.904752774776371E+00  0.110527431125831E-01  0.904752774776371E+00  0.541589165216867E-04 -0.686987760239436E+00  0.000000000000000E+00
 0.402669276645042E+00  0.835206889303379E+00  0.119730813144282E-01  0.835206889303379E+00  0.541589165216867E-04 -0.976930743100330E+00  0.000000000000000E+00
 0.495000000000000E+00  0.751368090832848E+00  0.133090560033173E-01  0.751368090832848E+00  0.541589165216867E-04 -0.133066064521588E+01  0.000000000000000E+00
 0.581907399769548E+00  0.657020242565633E+00  0.152202312077182E-01  0.657020242565633E+00  0.541589165216867E-04 -0.178243279720318E+01  0.000000000000000E+00
 0.662439300295269E+00  0.556379822770763E+00  0.179733333070925E-01  0.556379822770763E+00  0.541589165216867E-04 -0.238683207898751E+01  0.000000000000000E+00
 0.735713377222620E+00  0.453895620692279E+00  0.220314969876732E-01  0.453895620692279E+00  0.541589165216867E-04 -0.323644628547871E+01  0.000000000000000E+00
 0.800926824431198E+00  0.354045760053056E+00  0.282449364695158E-01  0.354045760053056E+00  0.541589165216867E-04 -0.449938255941873E+01  0.000000000000000E+00
 0.857365149746594E+00  0.261142337900878E+00  0.382932927704572E-01  0.261142337900878E+00  0.541589165216867E-04 -0.650610947076143E+01  0.000000000000000E+00
 0.904410003066175E+00  0.179152081672094E+00  0.558184973719882E-01  0.179152081672094E+00  0.541589165216867E-04 -0.997170135297485E+01  0.000000000000000E+00
 0.941545951132202E+00  0.111539226927371E+00  0.896545571945872E-01  0.111539226927371E+00  0.541589165216867E-04 -0.166293200306688E+02  0.000000000000000E+00
 0.968366124726468E+00  0.611346520723153E-01  0.163573352608127E+00  0.611346520723153E-01  0.541589165216867E-04 -0.311416244864135E+02  0.000000000000000E+00
 0.984576676414591E+00  0.300334615410982E-01  0.332961952664559E+00  0.300334615410982E-01  0.541589165216867E-04 -0.643716014546971E+02  0.000000000000000E+00
 0.990000000000000E+00  0.195218692986838E-01  0.512246027621658E+00  0.195218692986838E-01  0.541589165216867E-04 -0.995363208058262E+02  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.989089032169209E+00  0.101103133032105E-01  0.989089032169209E+00  0.541589165216867E-04 -0.213157365108111E+00  0.000000000000000E+00
 0.205832573909582E+00  0.956858775545999E+00  0.104508630276122E-01  0.956858775545999E+00  0.541589165216867E-04 -0.437736820342800E+00  0.000000000000000E+00
 0.305926824431198E+00  0.904790686506187E+00  0.110522799904303E-01  0.904790686506187E+00  0.541589165216867E-04 -0.686713721778440E+00  0.000000000000000E+00
 0.402669276645042E+00  0.835267538748605E+00  0.119722119394008E-01  0.835267538748605E+00  0.541589165216867E-04 -0.976569845822561E+00  0.000000000000000E+00
 0.495000000000000E+00  0.751450571624837E+00  0.133075951733955E-01  0.751450571624837E+00  0.541589165216867E-04 -0.133021669723404E+01  0.000000000000000E+00
 0.581907399769548E+00  0.657119955177468E+00  0.152179216613492E-01  0.657119955177468E+00  0.541589165216867E-04 -0.178191050863663E+01  0.000000000000000E+00
 0.662439300295269E+00  0.556489297398286E+00  0.179697975266591E-01  0.556489297398286E+00  0.541589165216867E-04 -0.238623702533394E+01  0.000000000000000E+00
 0.735713377222620E+00  0.454005828884434E+00  0.220261489253819E-01  0.454005828884434E+00  0.541589165216867E-04 -0.323578486089657E+01  0.000000000000000E+00
 0.800926824431198E+00  0.354147683075114E+00  0.282368076311233E-01  0.354147683075114E+00  0.541589165216867E-04 -0.449866191902654E+01  0.000000000000000E+00
 0.857365149746594E+00  0.261228518715912E+00  0.382806595893731E-01  0.261228518715912E+00  0.541589165216867E-04 -0.650533746135494E+01  0.000000000000000E+00
 0.904410003066175E+00  0.179217894236951E+00  0.557979996505183E-01  0.179217894236951E+00  0.541589165216867E-04 -0.997088643199089E+01  0.000000000000000E+00
 0.941545951132202E+00  0.111583648593779E+00  0.896188655418954E-01  0.111583648593779E+00  0.541589165216867E-04 -0.166284711737551E+02  0.000000000000000E+00
 0.968366124726468E+00  0.611604121067231E-01  0.163504457467525E+00  0.611604121067231E-01  0.541589165216867E-04 -0.311407510845547E+02  0.000000000000000E+00
 0.984576676414591E+00  0.300465456280694E-01  0.332816960850835E+00  0.300465456280694E-01  0.541589165216867E-04 -0.643707132024459E+02  0.000000000000000E+00
 0.990000000000000E+00  0.195304683539277E-01  0.512020491202862E+00  0.195304683539277E-01  0.541589165216867E-04 -0.995354275827218E+02  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.989093560342212E+00  0.101102670171466E-01  0.989093560342212E+00  0.541589165216867E-04 -0.213068881008619E+00  0.000000000000000E+00
 0.205832573909582E+00  0.956876108852233E+00  0.104506737157383E-01  0.956876108852233E+00  0.541589165216867E-04 -0.437560777566484E+00  0.000000000000000E+00
 0.305926824431198E+00  0.904826900903206E+00  0.110518376387991E-01  0.904826900903206E+00  0.541589165216867E-04 -0.686451965265707E+00  0.000000000000000E+00
 0.402669276645042E+00  0.835325474237537E+00  0.119713815852770E-01  0.835325474237537E+00  0.541589165216867E-04 -0.976225127891927E+00  0.000000000000000E+00
 0.495000000000000E+00  0.751529363781362E+00  0.133061999729251E-01  0.751529363781362E+00  0.541589165216867E-04 -0.132979265858524E+01  0.000000000000000E+00
 0.581907399769548E+00  0.657215211580276E+00  0.152157159843500E-01  0.657215211580276E+00  0.541589165216867E-04 -0.178141165165273E+01  0.000000000000000E+00
 0.662439300295269E+00  0.556593883138456E+00  0.179664209452198E-01  0.556593883138456E+00  0.541589165216867E-04 -0.238566867871923E+01  0.000000000000000E+00
 0.735713377222620E+00  0.454111119128392E+00  0.220210419405579E-01  0.454111119128392E+00  0.541589165216867E-04 -0.323515313469124E+01  0.000000000000000E+00
 0.800926824431198E+00  0.354245061215572E+00  0.282290456377446E-01  0.354245061215572E+00  0.541589165216867E-04 -0.449797364918048E+01  0.000000000000000E+00
 0.857365149746594E+00  0.261310859260469E+00  0.382685971348486E-01  0.261310859260469E+00  0.541589165216867E-04 -0.650460014332047E+01  0.000000000000000E+00
 0.904410003066175E+00  0.179280775943198E+00  0.557784288214389E-01  0.179280775943198E+00  0.541589165216867E-04 -0.997010814319643E+01  0.000000000000000E+00
 0.941545951132202E+00  0.111626093011235E+00  0.895847890958029E-01  0.111626093011235E+00  0.541589165216867E-04 -0.166276604853173E+02  0.000000000000000E+00
 0.968366124726468E+00  0.611850259718612E-01  0.163438681951348E+00  0.611850259718612E-01  0.541589165216867E-04 -0.311399169631400E+02  0.000000000000000E+00
 0.984576676414591E+00  0.300590476865903E-01  0.332678536734253E+00  0.300590476865903E-01  0.541589165216867E-04 -0.643698649037528E+02  0.000000000000000E+00
 0.990000000000000E+00  0.195386849217307E-01  0.511805172152508E+00  0.195386849217307E-01  0.541589165216867E-04 -0.995345745385540E+02  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.989097890109912E+00  0.101102227595377E-01  0.989097890109912E+00  0.541589165216867E-04 -0.212984274367970E+00  0.000000000000000E+00
 0.205832573909582E+00  0.956892682858179E+00  0.104504927032472E-01  0.956892682858179E+00  0.541589165216867E-04 -0.437392450127729E+00  0.000000000000000E+00
 0.305926824431198E+00  0.904861529477701E+00  0.110514146907894E-01  0.904861529477701E+00  0.541589165216867E-04 -0.686201682965204E+00  0.000000000000000E+00
 0.402669276645042E+00  0.835380873983260E+00  0.119705876821408E-01  0.835380873983260E+00  0.541589165216867E-04 -0.975895524956310E+00  0.000000000000000E+00
 0.495000000000000E+00  0.751604709375671E+00  0.133048660755553E-01  0.751604709375671E+00  0.541589165216867E-04 -0.132938721909562E+01  0.000000000000000E+00
 0.581907399769548E+00  0.657306304025978E+00  0.152136073224163E-01  0.657306304025978E+00  0.541589165216867E-04 -0.178093468369493E+01  0.000000000000000E+00
 0.662439300295269E+00  0.556693900390574E+00  0.179631930455571E-01  0.556693900390574E+00  0.541589165216867E-04 -0.238512528022939E+01  0.000000000000000E+00
 0.735713377222620E+00  0.454211813492163E+00  0.220161600886511E-01  0.454211813492163E+00  0.541589165216867E-04 -0.323454915011285E+01  0.000000000000000E+00
 0.800926824431198E+00  0.354338191897494E+00  0.282216261996756E-01  0.354338191897494E+00  0.541589165216867E-04 -0.449731561618379E+01  0.000000000000000E+00
 0.857365149746594E+00  0.261389610678254E+00  0.382570675783632E-01  0.261389610678254E+00  0.541589165216867E-04 -0.650389522909750E+01  0.000000000000000E+00
 0.904410003066175E+00  0.179340918347238E+00  0.557597233925060E-01  0.179340918347238E+00  0.541589165216867E-04 -0.996936407022147E+01  0.000000000000000E+00
 0.941545951132202E+00  0.111666689345933E+00  0.895522206181017E-01  0.111666689345933E+00  0.541589165216867E-04 -0.166268854469301E+02  0.000000000000000E+00
 0.968366124726468E+00  0.612085685149939E-01  0.163375818821026E+00  0.612085685149939E-01  0.541589165216867E-04 -0.311391195298236E+02  0.000000000000000E+00
 0.984576676414591E+00  0.300710057156657E-01  0.332546243865413E+00  0.300710057156657E-01  0.541589165216867E-04 -0.643690539215024E+02  0.000000000000000E+00
 0.990000000000000E+00  0.195465439716980E-01  0.511599391405422E+00  0.195465439716980E-01  0.541589165216867E-04 -0.995337590212018E+02  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.989102034234808E+00  0.101101803998778E-01  0.989102034234808E+00  0.541589165216867E-04 -0.212903295737902E+00  0.000000000000000E+00
 0.205832573909582E+00  0.956908546395409E+00  0.104503194559910E-01  0.956908546395409E+00  0.541589165216867E-04 -0.437231341613491E+00  0.000000000000000E+00
 0.305926824431198E+00  0.904894674179726E+00  0.110510098968865E-01  0.904894674179726E+00  0.541589165216867E-04 -0.685962136462563E+00  0.000000000000000E+00
 0.402669276645042E+00  0.835433900927153E+00  0.119698278809396E-01  0.835433900927153E+00  0.541589165216867E-04 -0.975580064034370E+00  0.000000000000000E+00
 0.495000000000000E+00  0.751676829748781E+00  0.133035895270872E-01  0.751676829748781E+00  0.541589165216867E-04 -0.132899918110342E+01  0.000000000000000E+00
 0.581907399769548E+00  0.657393499752953E+00  0.152115894114529E-01  0.657393499752953E+00  0.541589165216867E-04 -0.178047819472602E+01  0.000000000000000E+00
 0.662439300295269E+00  0.556789642150353E+00  0.179601042170602E-01  0.556789642150353E+00  0.541589165216867E-04 -0.238460522211944E+01  0.000000000000000E+00
 0.735713377222620E+00  0.454308206517084E+00  0.220114888011031E-01  0.454308206517084E+00  0.541589165216867E-04 -0.323397111865487E+01  0.000000000000000E+00
 0.800926824431198E+00  0.354427347141394E+00  0.282145271256697E-01  0.354427347141394E+00  0.541589165216867E-04 -0.449668586987367E+01  0.000000000000000E+00
 0.857365149746594E+00  0.261465002677136E+00  0.382460363628407E-01  0.261465002677136E+00  0.541589165216867E-04 -0.650322062797091E+01  0.000000000000000E+00
 0.904410003066175E+00  0.179398496665080E+00  0.557418271941769E-01  0.179398496665080E+00  0.541589165216867E-04 -0.996865200469772E+01  0.000000000000000E+00
 0.941545951132202E+00  0.111705555751076E+00  0.895210621599157E-01  0.111705555751076E+00  0.541589165216867E-04 -0.166261437570162E+02  0.000000000000000E+00
 0.968366124726468E+00  0.612311082040513E-01  0.163315678799659E+00  0.612311082040513E-01  0.541589165216867E-04 -0.311383564155170E+02  0.000000000000000E+00
 0.984576676414591E+00  0.300824544763181E-01  0.332419683635600E+00  0.300824544763181E-01  0.541589165216867E-04 -0.643682778457139E+02  0.000000000000000E+00
 0.990000000000000E+00  0.195540683458741E-01  0.511402528779131E+00  0.195540683458741E-01  0.541589165216867E-04 -0.995329786069930E+02  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.989106004407603E+00  0.101101398186226E-01  0.989106004407603E+00  0.541589165216867E-04 -0.212825716621291E+00  0.000000000000000E+00
 0.205832573909582E+00  0.956923744195493E+00  0.104501534847035E-01  0.956923744195493E+00  0.541589165216867E-04 -0.437076997309700E+00  0.000000000000000E+00
 0.305926824431198E+00  0.904926428402325E+00  0.110506221126233E-01  0.904926428402325E+00  0.541589165216867E-04 -0.685732649383388E+00  0.000000000000000E+00
 0.402669276645042E+00  0.835484704340711E+00  0.119691000302526E-01  0.835484704340711E+00  0.541589165216867E-04 -0.975277853915072E+00  0.000000000000000E+00
 0.495000000000000E+00  0.751745927682814E+00  0.133023667062941E-01  0.751745927682814E+00  0.541589165216867E-04 -0.132862744763317E+01  0.000000000000000E+00
 0.581907399769548E+00  0.657477043606530E+00  0.152096565153757E-01  0.657477043606530E+00  0.541589165216867E-04 -0.178004089329394E+01  0.000000000000000E+00
 0.662439300295269E+00  0.556881376878863E+00  0.179571456600806E-01  0.556881376878863E+00  0.541589165216867E-04 -0.238410703191169E+01  0.000000000000000E+00
 0.735713377222620E+00  0.454400568097642E+00  0.220070147400238E-01  0.454400568097642E+00  0.541589165216867E-04 -0.323341740234880E+01  0.000000000000000E+00
 0.800926824431198E+00  0.354512776221043E+00  0.282077281010738E-01  0.354512776221043E+00  0.541589165216867E-04 -0.449608262429858E+01  0.000000000000000E+00
 0.857365149746594E+00  0.261537245768794E+00  0.382354718564264E-01  0.261537245768794E+00  0.541589165216867E-04 -0.650257442533893E+01  0.000000000000000E+00
 0.904410003066175E+00  0.179453671478649E+00  0.557246888157970E-01  0.179453671478649E+00  0.541589165216867E-04 -0.996796992434329E+01  0.000000000000000E+00
 0.941545951132202E+00  0.111742800516332E+00  0.894912240770128E-01  0.111742800516332E+00  0.541589165216867E-04 -0.166254333079940E+02  0.000000000000000E+00
 0.968366124726468E+00  0.612527077932121E-01  0.163258088667032E+00  0.612527077932121E-01  0.541589165216867E-04 -0.311376254508627E+02  0.000000000000000E+00
 0.984576676414591E+00  0.300934258293371E-01  0.332298491262213E+00  0.300934258293371E-01  0.541589165216867E-04 -0.643675344696305E+02  0.000000000000000E+00
 0.990000000000000E+00  0.195612789806567E-01  0.511214016726030E+00  0.195612789806567E-01  0.541589165216867E-04 -0.995322310766405E+02  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.989109811357414E+00  0.101101009060626E-01  0.989109811357414E+00  0.541589165216867E-04 -0.212751327317447E+00  0.000000000000000E+00
 0.205832573909582E+00  0.956938317311502E+00  0.104499943403821E-01  0.956938317311502E+00  0.541589165216867E-04 -0.436928999912230E+00  0.000000000000000E+00
 0.305926824431198E+00  0.904956877860991E+00  0.110502502877668E-01  0.904956877860991E+00  0.541589165216867E-04 -0.685512601010693E+00  0.000000000000000E+00
