 0.113925945175971E+01  0.153760344466611E+00  0.650362746954661E-01  0.100000000000000E+01  0.100000000000000E-03 -0.282416686203506E+01  0.000000000000000E+00
 0.115950312783521E+01  0.145175227974742E+00  0.688822751615712E-01  0.100000000000000E+01  0.100000000000000E-03 -0.285197325634163E+01  0.000000000000000E+00
 0.117956942634104E+01  0.137062895878058E+00  0.729592055963620E-01  0.100000000000000E+01  0.100000000000000E-03 -0.287911726916767E+01  0.000000000000000E+00
 0.119945527759055E+01  0.129401764681272E+00  0.772786988232419E-01  0.100000000000000E+01  0.100000000000000E-03 -0.290562518157171E+01  0.000000000000000E+00
 0.121915763950142E+01  0.122170626231244E+00  0.818527358701757E-01  0.100000000000000E+01  0.100000000000000E-03 -0.293152181301820E+01  0.000000000000000E+00
 0.123867349806102E+01  0.115348730162187E+00  0.866936288413355E-01  0.100000000000000E+01  0.100000000000000E-03 -0.295683055908890E+01  0.000000000000000E+00
 0.125799986778748E+01  0.108915851540569E+00  0.918140000610945E-01  0.100000000000000E+01  0.100000000000000E-03 -0.298157343369742E+01  0.000000000000000E+00
 0.127713379218643E+01  0.102852345246540E+00  0.972267572122899E-01  0.100000000000000E+01  0.100000000000000E-03 -0.300577111485061E+01  0.000000000000000E+00
 0.129607234420321E+01  0.971391885410699E-01  0.102945064192832E+00  0.100000000000000E+01  0.100000000000000E-03 -0.302944299310815E+01  0.000000000000000E+00
 0.131481262667072E+01  0.917580131741197E-01  0.108982307420105E+00  0.100000000000000E+01  0.100000000000000E-03 -0.305260722199174E+01  0.000000000000000E+00
 0.133335177275256E+01  0.866911282919144E-01  0.115352057321564E+00  0.100000000000000E+01  0.100000000000000E-03 -0.307528076968840E+01  0.000000000000000E+00
 0.135168694638163E+01  0.819215353032268E-01  0.122068024762789E+00  0.100000000000000E+01  0.100000000000000E-03 -0.309747947147803E+01  0.000000000000000E+00
 0.136981534269398E+01  0.774329357674680E-01  0.129144012181459E+00  0.100000000000000E+01  0.100000000000000E-03 -0.311921808239405E+01  0.000000000000000E+00
 0.138773418845786E+01  0.732097332726946E-01  0.136593859217484E+00  0.100000000000000E+01  0.100000000000000E-03 -0.314051032969684E+01  0.000000000000000E+00
 0.140544074249798E+01  0.692370301806064E-01  0.144431382656286E+00  0.100000000000000E+01  0.100000000000000E-03 -0.316136896480456E+01  0.000000000000000E+00
 0.142293229611487E+01  0.655006200289421E-01  0.152670310534181E+00  0.100000000000000E+01  0.100000000000000E-03 -0.318180581438357E+01  0.000000000000000E+00
 0.144020617349920E+01  0.619869762999817E-01  0.161324210292267E+00  0.100000000000000E+01  0.100000000000000E-03 -0.320183183035284E+01  0.000000000000000E+00
 0.145725973214117E+01  0.586832381874351E-01  0.170406410908339E+00  0.100000000000000E+01  0.100000000000000E-03 -0.322145713860243E+01  0.000000000000000E+00
 0.147409036323473E+01  0.555771939230329E-01  0.179929918985271E+00  0.100000000000000E+01  0.100000000000000E-03 -0.324069108626714E+01  0.000000000000000E+00
 0.149069549207664E+01  0.526572621586380E-01  0.189907328829089E+00  0.100000000000000E+01  0.100000000000000E-03 -0.325954228743228E+01  0.000000000000000E+00
 0.150707257846039E+01  0.499124718396116E-01  0.200350726610654E+00  0.100000000000000E+01  0.100000000000000E-03 -0.327801866717959E+01  0.000000000000000E+00
 0.152321911706478E+01  0.473324409503435E-01  0.211271588771241E+00  0.100000000000000E+01  0.100000000000000E-03 -0.329612750390894E+01  0.000000000000000E+00
 0.153913263783714E+01  0.449073544630553E-01  0.222680674904305E+00  0.100000000000000E+01  0.100000000000000E-03 -0.331387546989466E+01  0.000000000000000E+00
 0.155481070637125E+01  0.426279417759947E-01  0.234587915422915E+00  0.100000000000000E+01  0.100000000000000E-03 -0.333126867005566E+01  0.000000000000000E+00
 0.157025092427971E+01  0.404854538866324E-01  0.247002294404357E+00  0.100000000000000E+01  0.100000000000000E-03 -0.334831267893563E+01  0.000000000000000E+00
 0.158545092956084E+01  0.384716405091967E-01  0.259931728089669E+00  0.100000000000000E+01  0.100000000000000E-03 -0.336501257590416E+01  0.000000000000000E+00
 0.160040839696003E+01  0.365787273134989E-01  0.273382939605710E+00  0.100000000000000E+01  0.100000000000000E-03 -0.338137297860143E+01  0.000000000000000E+00
 0.161512103832545E+01  0.347993934332325E-01  0.287361330569925E+00  0.100000000000000E+01  0.100000000000000E-03 -0.339739807465947E+01  0.000000000000000E+00
 0.162958660295805E+01  0.331267493664616E-01  0.301870850332338E+00  0.100000000000000E+01  0.100000000000000E-03 -0.341309165174067E+01  0.000000000000000E+00
 0.164380287795592E+01  0.315543153685739E-01  0.316913863704341E+00  0.100000000000000E+01  0.100000000000000E-03 -0.342845712594107E+01  0.000000000000000E+00
 0.165776768855277E+01  0.300760004182724E-01  0.332491018118373E+00  0.100000000000000E+01  0.100000000000000E-03 -0.344349756861055E+01  0.000000000000000E+00
 0.167147889845064E+01  0.286860818199705E-01  0.348601111255224E+00  0.100000000000000E+01  0.100000000000000E-03 -0.345821573164623E+01  0.000000000000000E+00
 0.168493441014672E+01  0.273791854909844E-01  0.365240960264974E+00  0.100000000000000E+01  0.100000000000000E-03 -0.347261407131782E+01  0.000000000000000E+00
 0.169813216525416E+01  0.261502669689625E-01  0.382405273792000E+00  0.100000000000000E+01  0.100000000000000E-03 -0.348669477068545E+01  0.000000000000000E+00
 0.171107014481703E+01  0.249945931638385E-01  0.400086528092312E+00  0.100000000000000E+01  0.100000000000000E-03 -0.350045976067177E+01  0.000000000000000E+00
 0.172374636961914E+01  0.239077248690547E-01  0.418274848601075E+00  0.100000000000000E+01  0.100000000000000E-03 -0.351391073985000E+01  0.000000000000000E+00
 0.173615890048680E+01  0.228855000386887E-01  0.436957898367729E+00  0.100000000000000E+01  0.100000000000000E-03 -0.352704919300980E+01  0.000000000000000E+00
 0.174830583858551E+01  0.219240178302741E-01  0.456120774824009E+00  0.100000000000000E+01  0.100000000000000E-03 -0.353987640856183E+01  0.000000000000000E+00
 0.176018532571038E+01  0.210196234073807E-01  0.475745916384433E+00  0.100000000000000E+01  0.100000000000000E-03 -0.355239349484100E+01  0.000000000000000E+00
 0.177179554457045E+01  0.201688934912855E-01  0.495813020398008E+00  0.100000000000000E+01  0.100000000000000E-03 -0.356460139536683E+01  0.000000000000000E+00
 0.178313471906669E+01  0.193686226471881E-01  0.516298973972305E+00  0.100000000000000E+01  0.100000000000000E-03 -0.357650090311777E+01  0.000000000000000E+00
 0.179420111456364E+01  0.186158102873105E-01  0.537177799175173E+00  0.100000000000000E+01  0.100000000000000E-03 -0.358809267387461E+01  0.000000000000000E+00
 0.180499303815485E+01  0.179076483707602E-01  0.558420614083986E+00  0.100000000000000E+01  0.100000000000000E-03 -0.359937723868594E+01  0.000000000000000E+00
 0.181550883892181E+01  0.172415097781473E-01  0.579995611096338E+00  0.100000000000000E+01  0.100000000000000E-03 -0.361035501550665E+01  0.000000000000000E+00
 0.182574690818650E+01  0.166149373375484E-01  0.601868053838569E+00  0.100000000000000E+01  0.100000000000000E-03 -0.362102632005824E+01  0.000000000000000E+00
 0.183570567975751E+01  0.160256334774394E-01  0.624000293908996E+00  0.100000000000000E+01  0.100000000000000E-03 -0.363139137595759E+01  0.000000000000000E+00
 0.184538363016961E+01  0.154714504816045E-01  0.646351808570887E+00  0.100000000000000E+01  0.100000000000000E-03 -0.364145032415855E+01  0.000000000000000E+00
 0.185477927891682E+01  0.149503813207282E-01  0.668879260366110E+00  0.100000000000000E+01  0.100000000000000E-03 -0.365120323174856E+01  0.000000000000000E+00
 0.186389118867887E+01  0.144605510353282E-01  0.691536579454631E+00  0.100000000000000E+01  0.100000000000000E-03 -0.366065010014025E+01  0.000000000000000E+00
 0.187271796554110E+01  0.140002086448639E-01  0.714275069298241E+00  0.100000000000000E+01  0.100000000000000E-03 -0.366979087269591E+01  0.000000000000000E+00
 0.188125825920769E+01  0.135677195582053E-01  0.737043536100531E+00  0.100000000000000E+01  0.100000000000000E-03 -0.367862544182050E+01  0.000000000000000E+00
 0.188951076320822E+01  0.131615584611512E-01  0.759788442190708E+00  0.100000000000000E+01  0.100000000000000E-03 -0.368715365555707E+01  0.000000000000000E+00
 0.189747421509754E+01  0.127803026573051E-01  0.782454083298572E+00  0.100000000000000E+01  0.100000000000000E-03 -0.369537532371599E+01  0.000000000000000E+00
 0.190514739664889E+01  0.124226258393399E-01  0.804982789414141E+00  0.100000000000000E+01  0.100000000000000E-03 -0.370329022356816E+01  0.000000000000000E+00
 0.191252913404026E+01  0.120872922684702E-01  0.827315148661132E+00  0.100000000000000E+01  0.100000000000000E-03 -0.371089810512978E+01  0.000000000000000E+00
 0.191961829803394E+01  0.117731513408102E-01  0.849390253341620E+00  0.100000000000000E+01  0.100000000000000E-03 -0.371819869606518E+01  0.000000000000000E+00
 0.192641380414931E+01  0.114791325201797E-01  0.871145967033704E+00  0.100000000000000E+01  0.100000000000000E-03 -0.372519170623193E+01  0.000000000000000E+00
 0.193291461282872E+01  0.112042406178521E-01  0.892519211348128E+00  0.100000000000000E+01  0.100000000000000E-03 -0.373187683189126E+01  0.000000000000000E+00
 0.193911972959649E+01  0.109475514006716E-01  0.913446270678072E+00  0.100000000000000E+01  0.100000000000000E-03 -0.373825375960507E+01  0.000000000000000E+00
 0.194502820521109E+01  0.107082075099230E-01  0.933863113012453E+00  0.100000000000000E+01  0.100000000000000E-03 -0.374432216983931E+01  0.000000000000000E+00
 0.195063913581032E+01  0.104854146742833E-01  0.953705724631582E+00  0.100000000000000E+01  0.100000000000000E-03 -0.375008174029224E+01  0.000000000000000E+00
 0.195595166304960E+01  0.102784382011368E-01  0.972910456268925E+00  0.100000000000000E+01  0.100000000000000E-03 -0.375553214896466E+01  0.000000000000000E+00
 0.196096497423325E+01  0.100865997314675E-01  0.991414378108283E+00  0.100000000000000E+01  0.100000000000000E-03 -0.376067307698799E+01  0.000000000000000E+00
 0.196567830243885E+01  0.990927424446983E-02  0.100915564079587E+01  0.100000000000000E+01  0.100000000000000E-03 -0.376550421122478E+01  0.000000000000000E+00
 0.197009092663453E+01  0.974588729892575E-02  0.102607383948532E+01  0.100000000000000E+01  0.100000000000000E-03 -0.377002524665524E+01  0.000000000000000E+00
 0.197420217178929E+01  0.959591249928267E-02  0.104211037780383E+01  0.100000000000000E+01  0.100000000000000E-03 -0.377423588856218E+01  0.000000000000000E+00
 0.197801140897626E+01  0.945886917523832E-02  0.105720882853294E+01  0.100000000000000E+01  0.100000000000000E-03 -0.377813585452577E+01  0.000000000000000E+00
 0.198151805546892E+01  0.933432026448438E-02  0.107131528773964E+01  0.100000000000000E+01  0.100000000000000E-03 -0.378172487623856E+01  0.000000000000000E+00
 0.198472157483021E+01  0.922187038908753E-02  0.108437871907561E+01  0.100000000000000E+01  0.100000000000000E-03 -0.378500270115031E+01  0.000000000000000E+00
 0.198762147699463E+01  0.912116411679172E-02  0.109635128498460E+01  0.100000000000000E+01  0.100000000000000E-03 -0.378796909395117E+01  0.000000000000000E+00
 0.199021731834321E+01  0.903188439930896E-02  0.110718866162250E+01  0.100000000000000E+01  0.100000000000000E-03 -0.379062383790108E+01  0.000000000000000E+00
 0.199250870177134E+01  0.895375118043065E-02  0.111685033440018E+01  0.100000000000000E+01  0.100000000000000E-03 -0.379296673601233E+01  0.000000000000000E+00
 0.199449527674955E+01  0.888652016753522E-02  0.112529987120635E+01  0.100000000000000E+01  0.100000000000000E-03 -0.379499761209154E+01  0.000000000000000E+00
 0.199617673937710E+01  0.882998176079616E-02  0.113250517055409E+01  0.100000000000000E+01  0.100000000000000E-03 -0.379671631164650E+01  0.000000000000000E+00
 0.199755283242852E+01  0.878396013510362E-02  0.113843868211977E+01  0.100000000000000E+01  0.100000000000000E-03 -0.379812270266268E+01  0.000000000000000E+00
 0.199862334539291E+01  0.874831247040990E-02  0.114307759740222E+01  0.100000000000000E+01  0.100000000000000E-03 -0.379921667625342E+01  0.000000000000000E+00
 0.199938811450617E+01  0.872292832689094E-02  0.114640400852224E+01  0.100000000000000E+01  0.100000000000000E-03 -0.379999814718742E+01  0.000000000000000E+00
 0.199984702277603E+01  0.870772916198754E-02  0.114840503350216E+01  0.100000000000000E+01  0.100000000000000E-03 -0.380046705429603E+01  0.000000000000000E+00
 0.200000000000000E+01  0.870266798705299E-02  0.114907290670827E+01  0.100000000000000E+01  0.100000000000000E-03 -0.380062336076269E+01  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.100000000000000E-03  0.000000000000000E+00  0.000000000000000E+00
 0.247363193267258E-01  0.999184554651679E+00  0.100081611084211E-01  0.100000000000000E+01  0.100000000000000E-03 -0.659523098194802E-01  0.000000000000000E+00
 0.494688545599899E-01  0.996743531868046E+00  0.100326710736297E-01  0.100000000000000E+01  0.100000000000000E-03 -0.131827378417603E+00  0.000000000000000E+00
 0.741938221852102E-01  0.992692798909917E+00  0.100736098931926E-01  0.100000000000000E+01  0.100000000000000E-03 -0.197548464640079E+00  0.000000000000000E+00
 0.989074398454781E-01  0.987058561151879E+00  0.101311111554822E-01  0.100000000000000E+01  0.100000000000000E-03 -0.263039820489397E+00  0.000000000000000E+00
 0.123605926920168E+00  0.979877007825885E+00  0.102053624282783E-01  0.100000000000000E+01  0.100000000000000E-03 -0.328227170423813E+00  0.000000000000000E+00
 0.148285505103292E+00  0.971193827518878E+00  0.102966058027234E-01  0.100000000000000E+01  0.100000000000000E-03 -0.393038170374526E+00  0.000000000000000E+00
 0.172942398981491E+00  0.961063604399524E+00  0.104051385925160E-01  0.100000000000000E+01  0.100000000000000E-03 -0.457402840458917E+00  0.000000000000000E+00
 0.197572836611588E+00  0.949549108623676E+00  0.105313141881566E-01  0.100000000000000E+01  0.100000000000000E-03 -0.521253965967300E+00  0.000000000000000E+00
 0.222173050097609E+00  0.936720496391676E+00  0.106755430659635E-01  0.100000000000000E+01  0.100000000000000E-03 -0.584527461910198E+00  0.000000000000000E+00
 0.246739276167186E+00  0.922654436648885E+00  0.108382939514390E-01  0.100000000000000E+01  0.100000000000000E-03 -0.647162697208973E+00  0.000000000000000E+00
 0.271267756747251E+00  0.907433182402724E+00  0.110200951363953E-01  0.100000000000000E+01  0.100000000000000E-03 -0.709102775468982E+00  0.000000000000000E+00
 0.295754739538938E+00  0.891143605067149E+00  0.112215359490197E-01  0.100000000000000E+01  0.100000000000000E-03 -0.770294770164550E+00  0.000000000000000E+00
 0.320196478591595E+00  0.873876210153461E+00  0.114432683757851E-01  0.100000000000000E+01  0.100000000000000E-03 -0.830689912962440E+00  0.000000000000000E+00
 0.344589234875833E+00  0.855724152039376E+00  0.116860088337671E-01  0.100000000000000E+01  0.100000000000000E-03 -0.890243734789793E+00  0.000000000000000E+00
 0.368929276855512E+00  0.836782264518557E+00  0.119505400915177E-01  0.100000000000000E+01  0.100000000000000E-03 -0.948916160090807E+00  0.000000000000000E+00
 0.393212881058577E+00  0.817146122425756E+00  0.122377133361587E-01  0.100000000000000E+01  0.100000000000000E-03 -0.100667155549333E+01  0.000000000000000E+00
 0.417436332646670E+00  0.796911147923311E+00  0.125484503837840E-01  0.100000000000000E+01  0.100000000000000E-03 -0.106347873480580E+01  0.000000000000000E+00
 0.441595925983412E+00  0.776171773102912E+00  0.128837460295971E-01  0.100000000000000E+01  0.100000000000000E-03 -0.111931092287336E+01  0.000000000000000E+00
 0.465687965201283E+00  0.755020668483222E+00  0.132446705334428E-01  0.100000000000000E+01  0.100000000000000E-03 -0.117414568133138E+01  0.000000000000000E+00
 0.489708764767003E+00  0.733548044847446E+00  0.136323722355223E-01  0.100000000000000E+01  0.100000000000000E-03 -0.122796479969950E+01  0.000000000000000E+00
 0.513654650045336E+00  0.711841033737551E+00  0.140480802960945E-01  0.100000000000000E+01  0.100000000000000E-03 -0.128075415555930E+01  0.000000000000000E+00
 0.537521957861228E+00  0.689983149867789E+00  0.144931075518528E-01  0.100000000000000E+01  0.100000000000000E-03 -0.133250354775569E+01  0.000000000000000E+00
 0.561307037060186E+00  0.668053836793367E+00  0.149688534804315E-01  0.100000000000000E+01  0.100000000000000E-03 -0.138320650666144E+01  0.000000000000000E+00
 0.585006249066821E+00  0.646128095413655E+00  0.154768072631139E-01  0.100000000000000E+01  0.100000000000000E-03 -0.143286008555353E+01  0.000000000000000E+00
